dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0338, grad_fn=<SqueezeBackward0>),tensor(1.1909, grad_fn=<AddBackward0>),240,68.3835289478302,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.7666666666666667,tensor(0.0388, grad_fn=<SqueezeBackward0>),tensor(0.9622, grad_fn=<AddBackward0>),160,72.05342984199524,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.7666666666666667,tensor(0.0369, grad_fn=<SqueezeBackward0>),tensor(1.1770, grad_fn=<AddBackward0>),320,80.096440076828,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7333333333333333,tensor(0.0347, grad_fn=<SqueezeBackward0>),tensor(1.0858, grad_fn=<AddBackward0>),320,76.27310299873352,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.7333333333333333,tensor(0.0362, grad_fn=<SqueezeBackward0>),tensor(1.1200, grad_fn=<AddBackward0>),400,83.84278392791748,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.7666666666666667,tensor(0.0276, grad_fn=<SqueezeBackward0>),tensor(1.0194, grad_fn=<AddBackward0>),160,72.20695185661316,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.0337, grad_fn=<SqueezeBackward0>),tensor(1.1831, grad_fn=<AddBackward0>),480,88.12467288970947,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.7333333333333333,tensor(0.0365, grad_fn=<SqueezeBackward0>),tensor(1.0682, grad_fn=<AddBackward0>),640,86.99487590789795,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.7666666666666667,tensor(0.0393, grad_fn=<SqueezeBackward0>),tensor(1.1115, grad_fn=<AddBackward0>),800,92.67964005470276,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.7666666666666667,tensor(0.0258, grad_fn=<SqueezeBackward0>),tensor(1.1857, grad_fn=<AddBackward0>),160,63.85494112968445,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0248, grad_fn=<SqueezeBackward0>),tensor(1.1823, grad_fn=<AddBackward0>),240,69.67738604545593,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.8,tensor(0.0188, grad_fn=<SqueezeBackward0>),tensor(1.0728, grad_fn=<AddBackward0>),80,55.013169288635254,2,0.5,,60
