eff_rank,participation_ratio,top1_label_energy,top2_label_energy,top3_label_energy,top1_alignment,top2_alignment,max_alignment,argmax_alignment_rank,kta_spectral,kta_top1_frac,kta_top2_frac,lambda1,lambda2,spectral_decay,method,dataset,epoch,centroids,test_accuracy,n_sv
5.358350523429137,3.514167648218648,0.4394141998432325,0.7052480608861162,0.8289356169073334,0.4172431951853961,0.45232501635323413,0.45232501635323413,1,0.0027499846710373524,0.4394141996835138,0.7052480606297721,16.031618118286133,8.252601623535156,1.9426138385941798,randomKTA,corners,92,4,0.92,50
5.522528400769866,3.571091708530716,0.436617879716631,0.6979851516360849,0.8257786702404533,0.41211295118551305,0.44876900414815346,0.44876900414815346,1,0.00272837333458598,0.43661787955667136,0.6979851513803704,16.281293869018555,8.219121932983398,1.9809042865856046,randomKTA,corners,93,4,0.92,48
5.692005962894849,3.6885561218827503,0.4245186137632229,0.686061443016283,0.8200163920647798,0.40149022168475845,0.449653984334464,0.449653984334464,1,0.002686128987758779,0.42451861360524984,0.6860614427609839,16.458765029907227,8.084187507629395,2.0359207421119745,randomKTA,corners,94,4,0.92,50
5.905234387707788,3.86972152392344,0.40361910144298874,0.6684309887885724,0.8102955056295993,0.3875789856072129,0.45351144537557975,0.45351144537557975,1,0.00263027775643476,0.40361910128960404,0.6684309885345532,16.317338943481445,7.819140911102295,2.0868454896765685,randomKTA,corners,95,4,0.92,51
6.124145991494285,4.014386552423515,0.3875271188857991,0.6546036819837582,0.8022528009829886,0.3763845236505936,0.4587036220356363,0.4587036220356363,1,0.0025852243202982915,0.38752711873596357,0.6546036817306589,16.2327823638916,7.53226900100708,2.1550985980079957,randomKTA,corners,96,4,0.92,51
6.090184409115181,4.091049298284633,0.3734540834377311,0.6476124933772474,0.801455814366435,0.36861153901550964,0.4694668965733839,0.4694668965733839,1,0.002561508068293633,0.37345408329200075,0.6476124931245341,15.987890243530273,7.235747814178467,2.209569854300305,randomKTA,corners,97,4,0.92,54
6.017469253235207,4.08049438161518,0.36307207011808396,0.6547627336950298,0.8036172155037989,0.36332734078165235,0.48846386777872464,0.48846386777872464,1,0.002546242404500595,0.36307206997555613,0.6547627334379957,15.734071731567383,6.993620872497559,2.2497747616602197,randomKTA,corners,98,4,0.92,53
5.939309787472531,3.9466846800620545,0.35334348126984955,0.6802773744209797,0.8088672821986302,0.35841459669169184,0.5215682600740754,0.5215682600740754,1,0.002535237841122677,0.3533434811305393,0.6802773741527716,15.504950523376465,6.774579048156738,2.288695786580694,randomKTA,corners,99,4,0.93,55
5.749586568357745,3.7444608284543346,0.34644138294666776,0.709130158420634,0.8135517197950313,0.3544945218599978,0.5531644492642401,0.5531644492642401,1,0.0025230205202939706,0.3464413828094179,0.7091301581396975,15.334717750549316,6.593115329742432,2.3258682707050506,randomKTA,corners,100,4,0.93,55
5.625241980355274,3.937354179145572,0.3198566798969576,0.5004156842354559,0.840428854396057,0.3225112142041003,0.3169161682948153,0.45061853757647474,2,0.002053079088445272,0.31985667974216303,0.50041568399328,16.741863250732422,9.787423133850098,1.7105486318281748,quackKTA,corners,1,4,0.82,58
5.625241980355274,3.937354179145572,0.3198566798969576,0.5004156842354559,0.840428854396057,0.3225112142041003,0.3169161682948153,0.45061853757647474,2,0.002053079088445272,0.31985667974216303,0.50041568399328,16.741863250732422,9.787423133850098,1.7105486318281748,quackKTA,corners,2,4,0.82,58
5.054999465398682,3.8204914962348737,0.354496175552125,0.5640681888905782,0.8607591153743637,0.342191203497316,0.34202672690149705,0.42206958628044383,2,0.0021130714481291473,0.35449617538929074,0.5640681886314791,17.621410369873047,10.427495002746582,1.6898987115534374,quackKTA,corners,3,4,0.79,58
5.054999465398682,3.8204914962348737,0.354496175552125,0.5640681888905782,0.8607591153743637,0.342191203497316,0.34202672690149705,0.42206958628044383,2,0.0021130714481291473,0.35449617538929074,0.5640681886314791,17.621410369873047,10.427495002746582,1.6898987115534374,quackKTA,corners,4,4,0.79,58
4.575903476621968,3.4494204174503933,0.3821910575679805,0.5315728817297732,0.8736291664563911,0.3569144871085525,0.28797825300131835,0.4576550284400125,2,0.0021713135230607404,0.3821910573927323,0.5315728814860281,18.580415725708008,11.155309677124023,1.665611826429959,quackKTA,corners,5,4,0.79,57
4.575903476621968,3.4494204174503933,0.3821910575679805,0.5315728817297732,0.8736291664563911,0.3569144871085525,0.28797825300131835,0.4576550284400125,2,0.0021713135230607404,0.3821910573927323,0.5315728814860281,18.580415725708008,11.155309677124023,1.665611826429959,quackKTA,corners,6,4,0.79,57
4.439838577430103,3.194425636626111,0.4157977962378327,0.5283673632609649,0.8812300688770027,0.37521998612206403,0.2506601789820455,0.4720910653937136,2,0.00222391256121535,0.4157977960523415,0.5283673630252553,19.008867263793945,11.531778335571289,1.6483899283042012,quackKTA,corners,7,4,0.79,53
4.439838577430103,3.194425636626111,0.4157977962378327,0.5283673632609649,0.8812300688770027,0.37521998612206403,0.2506601789820455,0.4720910653937136,2,0.00222391256121535,0.4157977960523415,0.5283673630252553,19.008867263793945,11.531778335571289,1.6483899283042012,quackKTA,corners,8,4,0.79,53
4.4160250918694,3.110845111751137,0.4414650574937156,0.5454372529707883,0.8822562179238398,0.3889620157889632,0.24198204101701173,0.46883343430231295,2,0.00225653131323677,0.4414650572985686,0.545437252729681,19.01467514038086,11.570653915405273,1.6433535459100461,quackKTA,corners,9,4,0.79,53
4.4160250918694,3.110845111751137,0.4414650574937156,0.5454372529707883,0.8822562179238398,0.3889620157889632,0.24198204101701173,0.46883343430231295,2,0.00225653131323677,0.4414650572985686,0.545437252729681,19.01467514038086,11.570653915405273,1.6433535459100461,quackKTA,corners,10,4,0.79,53
4.479606079455758,3.080415384445562,0.4639630263714884,0.5736062197294377,0.8824169249463483,0.4005925700068073,0.25059806994538336,0.4588513925612911,2,0.0022953525282524093,0.46396302616976287,0.5736062194800406,19.09552764892578,11.531353950500488,1.6559657895242503,quackKTA,corners,11,4,0.8,55
4.479606079455758,3.080415384445562,0.4639630263714884,0.5736062197294377,0.8824169249463483,0.4005925700068073,0.25059806994538336,0.4588513925612911,2,0.0022953525282524093,0.46396302616976287,0.5736062194800406,19.09552764892578,11.531353950500488,1.6559657895242503,quackKTA,corners,12,4,0.8,55
4.475101296389181,3.0877395547014186,0.4772124848746878,0.6026269554214377,0.8824377164504356,0.40967388055283205,0.27178794372591264,0.44855032603950407,2,0.0023517022411384254,0.477212484673629,0.6026269551675394,19.02716827392578,11.361251831054688,1.6747422341185598,quackKTA,corners,13,4,0.81,53
4.475101296389181,3.0877395547014186,0.4772124848746878,0.6026269554214377,0.8824377164504356,0.40967388055283205,0.27178794372591264,0.44855032603950407,2,0.0023517022411384254,0.477212484673629,0.6026269551675394,19.02716827392578,11.361251831054688,1.6747422341185598,quackKTA,corners,14,4,0.81,53
4.559763259234158,3.1166626774058312,0.4805875828139187,0.6208002168566861,0.8823380882541032,0.41494015716012145,0.292054298520059,0.4475370514788218,2,0.0024188651299590666,0.480587582615313,0.6208002166001366,18.928884506225586,11.147650718688965,1.6980155715221446,quackKTA,corners,15,4,0.81,53
4.559763259234158,3.1166626774058312,0.4805875828139187,0.6208002168566861,0.8823380882541032,0.41494015716012145,0.292054298520059,0.4475370514788218,2,0.0024188651299590666,0.480587582615313,0.6208002166001366,18.928884506225586,11.147650718688965,1.6980155715221446,quackKTA,corners,16,4,0.81,53
4.567802140451532,3.1363533284752543,0.4794696222101453,0.6298968013520803,0.8840682011344416,0.4181119449436247,0.308416743023523,0.4580716254887644,2,0.002492254711326277,0.4794696220178313,0.6298968010994302,18.824464797973633,10.854182243347168,1.7343052084379678,quackKTA,corners,17,4,0.8,53
4.567802140451532,3.1363533284752543,0.4794696222101453,0.6298968013520803,0.8840682011344416,0.4181119449436247,0.308416743023523,0.4580716254887644,2,0.002492254711326277,0.4794696220178313,0.6298968010994302,18.824464797973633,10.854182243347168,1.7343052084379678,quackKTA,corners,18,4,0.8,53
4.606599592731863,3.1673489837995703,0.4741244133028133,0.6364571210839516,0.8876828283439562,0.41955376928668,0.3276679590053064,0.47221575935832155,2,0.0025661448694240052,0.47412441311812037,0.6364571208360228,18.649303436279297,10.468480110168457,1.78147192715805,quackKTA,corners,19,4,0.82,53
4.606599592731863,3.1673489837995703,0.4741244133028133,0.6364571210839516,0.8876828283439562,0.41955376928668,0.3276679590053064,0.47221575935832155,2,0.0025661448694240052,0.47412441311812037,0.6364571208360228,18.649303436279297,10.468480110168457,1.78147192715805,quackKTA,corners,20,4,0.82,53
4.5686276855974,3.217213692058434,0.4618262162475958,0.641978851743885,0.8943730582079303,0.41760822879146325,0.3514650792581609,0.4855928065487629,2,0.0026295527888207273,0.4618262160720327,0.641978851499837,18.486465454101562,10.180981636047363,1.81578418613835,quackKTA,corners,21,4,0.83,53
4.5686276855974,3.217213692058434,0.4618262162475958,0.641978851743885,0.8943730582079303,0.41760822879146325,0.3514650792581609,0.4855928065487629,2,0.0026295527888207273,0.4618262160720327,0.641978851499837,18.486465454101562,10.180981636047363,1.81578418613835,quackKTA,corners,22,4,0.83,53
4.5845524605507535,3.334836295503508,0.4377966480753291,0.6447611823658128,0.8977416235590723,0.40999091276894883,0.3799967186697888,0.4905409061582269,2,0.0026796549059146697,0.43779664791201295,0.6447611821252904,18.425153732299805,10.139659881591797,1.817137255831255,quackKTA,corners,23,4,0.85,52
4.5845524605507535,3.334836295503508,0.4377966480753291,0.6447611823658128,0.8977416235590723,0.40999091276894883,0.3799967186697888,0.4905409061582269,2,0.0026796549059146697,0.43779664791201295,0.6447611821252904,18.425153732299805,10.139659881591797,1.817137255831255,quackKTA,corners,24,4,0.85,52
4.691664573731055,3.50112913226051,0.40574182003644904,0.6466340688541505,0.8944206402471073,0.39780939156185585,0.41067897453718144,0.48473147503095493,2,0.0027210973667294368,0.4057418198873956,0.6466340686166029,18.52010726928711,10.317195892333984,1.795071787194267,quackKTA,corners,25,4,0.85,48
4.691664573731055,3.50112913226051,0.40574182003644904,0.6466340688541505,0.8944206402471073,0.39780939156185585,0.41067897453718144,0.48473147503095493,2,0.0027210973667294368,0.4057418198873956,0.6466340686166029,18.52010726928711,10.317195892333984,1.795071787194267,quackKTA,corners,26,4,0.85,48
4.697423382451137,3.5895899168509198,0.38144519339599825,0.6476199901857327,0.8933108844916566,0.38765806537117653,0.43066195188726186,0.48359825820657243,2,0.0027535043242224565,0.38144519325751897,0.6476199899506218,18.775619506835938,10.615823745727539,1.7686446154864461,quackKTA,corners,27,4,0.86,47
4.697423382451137,3.5895899168509198,0.38144519339599825,0.6476199901857327,0.8933108844916566,0.38765806537117653,0.43066195188726186,0.48359825820657243,2,0.0027535043242224565,0.38144519325751897,0.6476199899506218,18.775619506835938,10.615823745727539,1.7686446154864461,quackKTA,corners,28,4,0.86,47
4.702221805745389,3.585275307528464,0.383010500014505,0.6479834220493206,0.8929845588061099,0.3901185929774848,0.42936962877279505,0.486883259378325,2,0.0027881381696003415,0.3830104998771844,0.6479834218169994,18.962366104125977,10.829639434814453,1.7509692929540375,quackKTA,corners,29,4,0.86,48
4.702221805745389,3.585275307528464,0.383010500014505,0.6479834220493206,0.8929845588061099,0.3901185929774848,0.42936962877279505,0.486883259378325,2,0.0027881381696003415,0.3830104998771844,0.6479834218169994,18.962366104125977,10.829639434814453,1.7509692929540375,quackKTA,corners,30,4,0.86,48
4.5762669885312794,3.5543602931953204,0.39300948982556694,0.6577453672418161,0.8910293828938849,0.39793663891028364,0.43099674177206226,0.479772147922765,2,0.002835192566961779,0.3930094896870001,0.657745367009909,18.969484329223633,10.89294147491455,1.7414473742383434,quackKTA,corners,31,4,0.86,47
4.5762669885312794,3.5543602931953204,0.39300948982556694,0.6577453672418161,0.8910293828938849,0.39793663891028364,0.43099674177206226,0.479772147922765,2,0.002835192566961779,0.3930094896870001,0.657745367009909,18.969484329223633,10.89294147491455,1.7414473742383434,quackKTA,corners,32,4,0.86,47
4.595874969833485,3.5509400558594137,0.3968243970253532,0.6683568502697921,0.8869674009985725,0.40236956877629904,0.43878248562682687,0.46845122052468335,2,0.0028740171633216344,0.3968243968873317,0.6683568500373275,18.8771915435791,10.862066268920898,1.7379006053010146,quackKTA,corners,33,4,0.87,47
4.595874969833485,3.5509400558594137,0.3968243970253532,0.6683568502697921,0.8869674009985725,0.40236956877629904,0.43878248562682687,0.46845122052468335,2,0.0028740171633216344,0.3968243968873317,0.6683568500373275,18.8771915435791,10.862066268920898,1.7379006053010146,quackKTA,corners,34,4,0.87,47
4.646181135762088,3.571316472451622,0.3953666282049427,0.6693883962207792,0.8827630205161084,0.4029358343220844,0.44266419410701147,0.4665754608227405,2,0.002897455448190173,0.3953666280685409,0.6693883959898395,18.80967140197754,10.801629066467285,1.7413735730260151,quackKTA,corners,35,4,0.9,48
4.646181135762088,3.571316472451622,0.3953666282049427,0.6693883962207792,0.8827630205161084,0.4029358343220844,0.44266419410701147,0.4665754608227405,2,0.002897455448190173,0.3953666280685409,0.6693883959898395,18.80967140197754,10.801629066467285,1.7413735730260151,quackKTA,corners,36,4,0.9,48
4.627888044286684,3.582677238494231,0.3920638031119373,0.6658959543578109,0.8826886007112789,0.40207314630966334,0.44433918314166576,0.4758483343175136,2,0.0029203540967477418,0.39206380297773563,0.6658959541298777,18.844499588012695,10.776884078979492,1.7486037197678952,quackKTA,corners,37,4,0.88,47
4.627888044286684,3.582677238494231,0.3920638031119373,0.6658959543578109,0.8826886007112789,0.40207314630966334,0.44433918314166576,0.4758483343175136,2,0.0029203540967477418,0.39206380297773563,0.6658959541298777,18.844499588012695,10.776884078979492,1.7486037197678952,quackKTA,corners,38,4,0.88,47
4.592423166448769,3.5920115233505068,0.3848400636116767,0.669560764923475,0.8821492508617197,0.398770399298479,0.4536773680243188,0.4786261384152999,2,0.0029369597351747542,0.3848400634806924,0.6695607646955832,18.916309356689453,10.812516212463379,1.7494826352152184,quackKTA,corners,39,4,0.89,46
4.592423166448769,3.5920115233505068,0.3848400636116767,0.669560764923475,0.8821492508617197,0.398770399298479,0.4536773680243188,0.4786261384152999,2,0.0029369597351747542,0.3848400634806924,0.6695607646955832,18.916309356689453,10.812516212463379,1.7494826352152184,quackKTA,corners,40,4,0.89,46
4.553420330033984,3.589568463019759,0.3796478482302863,0.677924685027572,0.8793426621729772,0.39539329223330844,0.4642479405825261,0.47305883583608,2,0.0029380669430435088,0.37964784810111796,0.6779246847969203,19.01019287109375,10.83387279510498,1.75469965640369,quackKTA,corners,41,4,0.9,44
4.553420330033984,3.589568463019759,0.3796478482302863,0.677924685027572,0.8793426621729772,0.39539329223330844,0.4642479405825261,0.47305883583608,2,0.0029380669430435088,0.37964784810111796,0.6779246847969203,19.01019287109375,10.83387279510498,1.75469965640369,quackKTA,corners,42,4,0.9,44
4.5661527351675835,3.5873692794024548,0.37653781955098803,0.6869683659126822,0.8748004593589028,0.39283492378886586,0.47318387598493056,0.47318387598493056,1,0.002929412472457084,0.37653781942249936,0.6869683656782631,19.02450942993164,10.810097694396973,1.7598832099168311,quackKTA,corners,43,4,0.89,45
4.5661527351675835,3.5873692794024548,0.37653781955098803,0.6869683659126822,0.8748004593589028,0.39283492378886586,0.47318387598493056,0.47318387598493056,1,0.002929412472457084,0.37653781942249936,0.6869683656782631,19.02450942993164,10.810097694396973,1.7598832099168311,quackKTA,corners,44,4,0.89,45
4.649149952859476,3.5838491162680604,0.3737661415303917,0.6958085702129515,0.8702837004242565,0.39033936075862313,0.48183576123551297,0.48183576123551297,1,0.0029170478283158806,0.3737661414023084,0.6958085699745097,18.972726821899414,10.728265762329102,1.7684803156646145,quackKTA,corners,45,4,0.87,46
4.649149952859476,3.5838491162680604,0.3737661415303917,0.6958085702129515,0.8702837004242565,0.39033936075862313,0.48183576123551297,0.48183576123551297,1,0.0029170478283158806,0.3737661414023084,0.6958085699745097,18.972726821899414,10.728265762329102,1.7684803156646145,quackKTA,corners,46,4,0.87,46
4.699567563593005,3.561270752881519,0.37352881043486497,0.7043689337553085,0.8698123853890314,0.38944630669426006,0.4896081452141026,0.4896081452141026,1,0.0029118955657337817,0.37352881030663687,0.7043689335135067,18.8978328704834,10.590195655822754,1.7844649414093794,quackKTA,corners,47,4,0.87,43
4.699567563593005,3.561270752881519,0.37352881043486497,0.7043689337553085,0.8698123853890314,0.38944630669426006,0.4896081452141026,0.4896081452141026,1,0.0029118955657337817,0.37352881030663687,0.7043689335135067,18.8978328704834,10.590195655822754,1.7844649414093794,quackKTA,corners,48,4,0.87,43
4.687578033884655,3.5249388086429945,0.3773732886362472,0.7086238741650511,0.875361523883472,0.3915109420660492,0.4924886031657896,0.4924886031657896,1,0.0029198390948328022,0.37737328850705215,0.7086238739224513,18.785694122314453,10.420970916748047,1.8026817532060522,quackKTA,corners,49,4,0.89,43
4.687578033884655,3.5249388086429945,0.3773732886362472,0.7086238741650511,0.875361523883472,0.3915109420660492,0.4924886031657896,0.4924886031657896,1,0.0029198390948328022,0.37737328850705215,0.7086238739224513,18.785694122314453,10.420970916748047,1.8026817532060522,quackKTA,corners,50,4,0.89,43
4.559782820150581,3.4910067884450666,0.38565790506447656,0.7047961042192289,0.8831111660062663,0.39685619669031114,0.48668035240839025,0.48668035240839025,1,0.002937539726986009,0.3856579049332413,0.7047961039793944,18.592975616455078,10.230671882629395,1.8173758116534047,quackKTA,corners,51,4,0.89,45
4.559782820150581,3.4910067884450666,0.38565790506447656,0.7047961042192289,0.8831111660062663,0.39685619669031114,0.48668035240839025,0.48668035240839025,1,0.002937539726986009,0.3856579049332413,0.7047961039793944,18.592975616455078,10.230671882629395,1.8173758116534047,quackKTA,corners,52,4,0.89,45
4.415637587178768,3.4697029486606907,0.39696111890881297,0.694472063344997,0.8884753677258406,0.40452443682584593,0.47352565998148555,0.48539260111278665,2,0.0029610848526399475,0.3969611187748061,0.6944720631105559,18.334613800048828,10.02834415435791,1.8282792770010314,quackKTA,corners,53,4,0.89,45
4.415637587178768,3.4697029486606907,0.39696111890881297,0.694472063344997,0.8884753677258406,0.40452443682584593,0.47352565998148555,0.48539260111278665,2,0.0029610848526399475,0.3969611187748061,0.6944720631105559,18.334613800048828,10.02834415435791,1.8282792770010314,quackKTA,corners,54,4,0.89,45
4.364840311466922,3.451808007474102,0.40695925581420833,0.6814908281085619,0.8921300350302195,0.411489968607161,0.45809453529650423,0.5049061555764134,2,0.0029821176687512777,0.4069592556777959,0.6814908278801267,18.071531295776367,9.836590766906738,1.8371742531541129,quackKTA,corners,55,4,0.9,45
4.364840311466922,3.451808007474102,0.40695925581420833,0.6814908281085619,0.8921300350302195,0.411489968607161,0.45809453529650423,0.5049061555764134,2,0.0029821176687512777,0.4069592556777959,0.6814908278801267,18.071531295776367,9.836590766906738,1.8371742531541129,quackKTA,corners,56,4,0.9,45
4.423592581432652,3.4373601712233057,0.4137190151037098,0.6671363850497322,0.8949946840347875,0.4162785836029381,0.44242495389185144,0.5243650390649622,2,0.0029943819648953047,0.41371901496560015,0.6671363848270256,17.81488037109375,9.660569190979004,1.844081856763405,quackKTA,corners,57,4,0.9,45
4.423592581432652,3.4373601712233057,0.4137190151037098,0.6671363850497322,0.8949946840347875,0.4162785836029381,0.44242495389185144,0.5243650390649622,2,0.0029943819648953047,0.41371901496560015,0.6671363848270256,17.81488037109375,9.660569190979004,1.844081856763405,quackKTA,corners,58,4,0.9,45
4.468884621146819,3.4162211756854433,0.4187191445936047,0.6518009134402716,0.8973858744490336,0.4197224992326972,0.4260152018395758,0.5439478766871073,2,0.002999837312526852,0.41871914445408076,0.651800913223081,17.557838439941406,9.487042427062988,1.850717815897355,quackKTA,corners,59,4,0.92,46
4.468884621146819,3.4162211756854433,0.4187191445936047,0.6518009134402716,0.8973858744490336,0.4197224992326972,0.4260152018395758,0.5439478766871073,2,0.002999837312526852,0.41871914445408076,0.651800913223081,17.557838439941406,9.487042427062988,1.850717815897355,quackKTA,corners,60,4,0.92,46
4.472146225615848,3.3802470299962746,0.4234366016079176,0.6382163714055503,0.8994262205614081,0.4227173195685769,0.41057523931687445,0.5616821599394264,2,0.003002214009734329,0.4234366014669341,0.6382163711930559,17.30350112915039,9.303653717041016,1.8598608305309787,quackKTA,corners,61,4,0.92,46
4.472146225615848,3.3802470299962746,0.4234366016079176,0.6382163714055503,0.8994262205614081,0.4227173195685769,0.41057523931687445,0.5616821599394264,2,0.003002214009734329,0.4234366014669341,0.6382163711930559,17.30350112915039,9.303653717041016,1.8598608305309787,quackKTA,corners,62,4,0.92,46
4.433474001200966,3.336250645648921,0.4282309435770271,0.6299264857689859,0.9015483957763686,0.4256451702676287,0.39968361107744943,0.5750959813899832,2,0.003004674383547265,0.4282309434345649,0.6299264855594245,17.050899505615234,9.108110427856445,1.8720567389548237,quackKTA,corners,63,4,0.91,45
4.433474001200966,3.336250645648921,0.4282309435770271,0.6299264857689859,0.9015483957763686,0.4256451702676287,0.39968361107744943,0.5750959813899832,2,0.003004674383547265,0.4282309434345649,0.6299264855594245,17.050899505615234,9.108110427856445,1.8720567389548237,quackKTA,corners,64,4,0.91,45
4.364138729828342,3.2898693637747365,0.4326211167105385,0.6275140677879959,0.9053119397746965,0.42851097984235176,0.39511627188763354,0.585458720766415,2,0.0030102123819846383,0.43262111656688135,0.6275140675796222,16.799543380737305,8.901433944702148,1.8872850694728767,quackKTA,corners,65,4,0.91,44
4.364138729828342,3.2898693637747365,0.4326211167105385,0.6275140677879959,0.9053119397746965,0.42851097984235176,0.39511627188763354,0.585458720766415,2,0.0030102123819846383,0.43262111656688135,0.6275140675796222,16.799543380737305,8.901433944702148,1.8872850694728767,quackKTA,corners,66,4,0.91,44
4.249313977669834,3.2385837039365692,0.4356806704334071,0.6291773863697425,0.9123382850608848,0.43112552273082894,0.39645175688743295,0.5959876514970661,2,0.0030207258933937996,0.43568067028923835,0.6291773861615448,16.542863845825195,8.688459396362305,1.9040042763794787,quackKTA,corners,67,4,0.92,46
4.249313977669834,3.2385837039365692,0.4356806704334071,0.6291773863697425,0.9123382850608848,0.43112552273082894,0.39645175688743295,0.5959876514970661,2,0.0030207258933937996,0.43568067028923835,0.6291773861615448,16.542863845825195,8.688459396362305,1.9040042763794787,quackKTA,corners,68,4,0.92,46
4.07047267424575,3.183662555603369,0.4364145510540385,0.632946770565735,0.9223421534444186,0.43311023660931125,0.4027379677630558,0.6075925073818628,2,0.003035994313253851,0.43641455091035397,0.6329467703573445,16.285158157348633,8.481609344482422,1.9200552036673049,quackKTA,corners,69,4,0.92,48
4.07047267424575,3.183662555603369,0.4364145510540385,0.632946770565735,0.9223421534444186,0.43311023660931125,0.4027379677630558,0.6075925073818628,2,0.003035994313253851,0.43641455091035397,0.6329467703573445,16.285158157348633,8.481609344482422,1.9200552036673049,quackKTA,corners,70,4,0.92,48
4.016476311673998,3.14423388063885,0.4341684517780467,0.6378378683284698,0.9335142277718571,0.4338574064429415,0.41339523270285516,0.6185711813158669,2,0.0030534761982323484,0.43416845163592077,0.6378378681196722,16.061492919921875,8.298824310302734,1.9353937761979239,quackKTA,corners,71,4,0.92,47
4.016476311673998,3.14423388063885,0.4341684517780467,0.6378378683284698,0.9335142277718571,0.4338574064429415,0.41339523270285516,0.6185711813158669,2,0.0030534761982323484,0.43416845163592077,0.6378378681196722,16.061492919921875,8.298824310302734,1.9353937761979239,quackKTA,corners,72,4,0.92,47
3.938358150688722,3.120456619525875,0.4294700985411885,0.6435742931614359,0.943357652107003,0.4331571994814588,0.42720297771152493,0.626264403248143,2,0.0030703803464089212,0.42947009840137507,0.6435742929519211,15.911283493041992,8.154925346374512,1.9511255857313057,quackKTA,corners,73,4,0.92,47
3.938358150688722,3.120456619525875,0.4294700985411885,0.6435742931614359,0.943357652107003,0.4331571994814588,0.42720297771152493,0.626264403248143,2,0.0030703803464089212,0.42947009840137507,0.6435742929519211,15.911283493041992,8.154925346374512,1.9511255857313057,quackKTA,corners,74,4,0.92,47
3.87616262671293,3.1171212364613727,0.42411243404075444,0.6498896520190045,0.9494702785058016,0.4317642619832918,0.44189295469837037,0.628303417679791,2,0.0030864028901650595,0.42411243390340214,0.6498896518085324,15.834354400634766,8.047457695007324,1.967621949781295,quackKTA,corners,75,4,0.93,46
3.87616262671293,3.1171212364613727,0.42411243404075444,0.6498896520190045,0.9494702785058016,0.4317642619832918,0.44189295469837037,0.628303417679791,2,0.0030864028901650595,0.42411243390340214,0.6498896518085324,15.834354400634766,8.047457695007324,1.967621949781295,quackKTA,corners,76,4,0.93,46
3.853335132742267,3.1343658851086817,0.4196484708404885,0.657394419889689,0.950966117632394,0.43082564463834616,0.4566718747838875,0.6228721326914924,2,0.0031051237545279987,0.4196484707054015,0.6573944196780704,15.798680305480957,7.9660468101501465,1.9832522557297394,quackKTA,corners,77,4,0.93,46
3.853335132742267,3.1343658851086817,0.4196484708404885,0.657394419889689,0.950966117632394,0.43082564463834616,0.4566718747838875,0.6228721326914924,2,0.0031051237545279987,0.4196484707054015,0.6573944196780704,15.798680305480957,7.9660468101501465,1.9832522557297394,quackKTA,corners,78,4,0.93,46
3.8637885796690865,3.1563280241058047,0.4163599636283747,0.6672184448237919,0.95057199396711,0.4307970304507332,0.47245944928140315,0.611749235098189,2,0.0031294364599434377,0.41635996349538756,0.6672184446106795,15.778717994689941,7.904016971588135,1.9962910063840065,quackKTA,corners,79,4,0.93,46
3.8637885796690865,3.1563280241058047,0.4163599636283747,0.6672184448237919,0.95057199396711,0.4307970304507332,0.47245944928140315,0.611749235098189,2,0.0031294364599434377,0.41635996349538756,0.6672184446106795,15.778717994689941,7.904016971588135,1.9962910063840065,quackKTA,corners,80,4,0.93,46
3.8576849606293404,3.16791492063479,0.4137115965043949,0.678786246075594,0.9507848019864537,0.4311848572920577,0.4889151163224108,0.5988852418754815,2,0.0031562886118342713,0.41371159637337795,0.6787862458606315,15.768681526184082,7.858252048492432,2.006639826372994,quackKTA,corners,81,4,0.93,47
3.8576849606293404,3.16791492063479,0.4137115965043949,0.678786246075594,0.9507848019864537,0.4311848572920577,0.4889151163224108,0.5988852418754815,2,0.0031562886118342713,0.41371159637337795,0.6787862458606315,15.768681526184082,7.858252048492432,2.006639826372994,quackKTA,corners,82,4,0.93,47
3.8543006412116156,3.1715303071516416,0.410886331993188,0.6898886070338219,0.9513882389513207,0.43118892428460875,0.5042224448522981,0.5870259985036095,2,0.0031801199093377404,0.41088633186404094,0.6898886068169807,15.768787384033203,7.830242156982422,2.013831381954103,quackKTA,corners,83,4,0.92,46
3.8543006412116156,3.1715303071516416,0.410886331993188,0.6898886070338219,0.9513882389513207,0.43118892428460875,0.5042224448522981,0.5870259985036095,2,0.0031801199093377404,0.41088633186404094,0.6898886068169807,15.768787384033203,7.830242156982422,2.013831381954103,quackKTA,corners,84,4,0.92,46
3.8378588588515394,3.169711782069897,0.40781850727597624,0.6987882465916068,0.9522707673335276,0.430786352045791,0.5167211310821068,0.5781467491760272,2,0.0031998926782006226,0.40781850714858553,0.6987882463733255,15.775459289550781,7.8230180740356445,2.0165438888486054,quackKTA,corners,85,4,0.92,47
3.8378588588515394,3.169711782069897,0.40781850727597624,0.6987882465916068,0.9522707673335276,0.430786352045791,0.5167211310821068,0.5781467491760272,2,0.0031998926782006226,0.40781850714858553,0.6987882463733255,15.775459289550781,7.8230180740356445,2.0165438888486054,quackKTA,corners,86,4,0.92,47
3.8124176814493906,3.1637829698293185,0.4053274330120731,0.7052271430078095,0.9534139641518796,0.43064669668670164,0.5258065702684164,0.5725353745160984,2,0.00321841670859939,0.40532743288618917,0.7052271427887848,15.787591934204102,7.835670471191406,2.014836125669996,quackKTA,corners,87,4,0.92,46
