dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,7,0.9375,tensor(0.1676, grad_fn=<SqueezeBackward0>),tensor(0.7408, grad_fn=<AddBackward0>),3200,47.15266489982605,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,8,0.9375,tensor(0.1672, grad_fn=<SqueezeBackward0>),tensor(0.4768, grad_fn=<AddBackward0>),720,42.19982290267944,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,8,0.9375,tensor(0.2100, grad_fn=<SqueezeBackward0>),tensor(0.5085, grad_fn=<AddBackward0>),720,42.67129111289978,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,8,0.875,tensor(0.1707, grad_fn=<SqueezeBackward0>),tensor(0.5927, grad_fn=<AddBackward0>),1440,44.591854095458984,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,8,0.9375,tensor(0.1929, grad_fn=<SqueezeBackward0>),tensor(0.6483, grad_fn=<AddBackward0>),2160,43.711368799209595,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,8,0.875,tensor(0.1955, grad_fn=<SqueezeBackward0>),tensor(1.0150, grad_fn=<AddBackward0>),2880,43.25159931182861,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,8,0.9375,tensor(0.1726, grad_fn=<SqueezeBackward0>),tensor(0.5676, grad_fn=<AddBackward0>),3600,46.498114824295044,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,9,0.875,tensor(0.1768, grad_fn=<SqueezeBackward0>),tensor(1.2012, grad_fn=<AddBackward0>),800,42.312684059143066,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,9,0.875,tensor(0.2036, grad_fn=<SqueezeBackward0>),tensor(1.4116, grad_fn=<AddBackward0>),800,42.55868196487427,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,9,0.875,tensor(0.1641, grad_fn=<SqueezeBackward0>),tensor(1.3237, grad_fn=<AddBackward0>),1600,40.995880126953125,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,9,0.9375,tensor(0.1988, grad_fn=<SqueezeBackward0>),tensor(0.6431, grad_fn=<AddBackward0>),2400,42.509923219680786,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,9,0.875,tensor(0.1939, grad_fn=<SqueezeBackward0>),tensor(1.0405, grad_fn=<AddBackward0>),3200,44.777254819869995,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,9,0.9375,tensor(0.1605, grad_fn=<SqueezeBackward0>),tensor(0.7042, grad_fn=<AddBackward0>),4000,43.307776927948,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,0,0.8125,tensor(0.1992, grad_fn=<SqueezeBackward0>),tensor(0.5962, grad_fn=<AddBackward0>),160,37.30792784690857,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,0,0.75,tensor(0.1950, grad_fn=<SqueezeBackward0>),tensor(0.6595, grad_fn=<AddBackward0>),240,38.5044469833374,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,0,0.875,tensor(0.2075, grad_fn=<SqueezeBackward0>),tensor(0.9817, grad_fn=<AddBackward0>),320,37.846668004989624,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,0,0.875,tensor(0.1835, grad_fn=<SqueezeBackward0>),tensor(0.8289, grad_fn=<AddBackward0>),400,39.25832509994507,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,1,0.875,tensor(0.1742, grad_fn=<SqueezeBackward0>),tensor(1.1872, grad_fn=<AddBackward0>),320,38.425944805145264,4,0.5,,20
