eff_rank,participation_ratio,top1_label_energy,top2_label_energy,top3_label_energy,top1_alignment,top2_alignment,max_alignment,argmax_alignment_rank,kta_spectral,kta_top1_frac,kta_top2_frac,lambda1,lambda2,spectral_decay,method,dataset,epoch,centroids,test_accuracy,n_sv
1.894353322664177,1.4903603203724298,0.16841226757743236,0.9699246314745,0.9770686127564161,0.3324229098913791,0.8768813374637826,0.8768813374637826,1,0.013636427780654516,0.16841226756512642,0.9699246314036274,5.801360130310059,3.9679534435272217,1.4620534774096567,quackKTA,checkerboard,77,4,0.8333333333333334,16
1.894353322664177,1.4903603203724298,0.16841226757743236,0.9699246314745,0.9770686127564161,0.3324229098913791,0.8768813374637826,0.8768813374637826,1,0.013636427780654516,0.16841226756512642,0.9699246314036274,5.801360130310059,3.9679534435272217,1.4620534774096567,quackKTA,checkerboard,78,4,0.8333333333333334,16
1.9066452193830277,1.5070928421338934,0.1756627343151933,0.9709553872676399,0.9768827727278485,0.3392729145964299,0.8750516123955357,0.8750516123955357,1,0.013591454661095199,0.17566273430231522,0.9709553871964578,5.777408123016357,3.931981086730957,1.4693377194797792,quackKTA,checkerboard,79,4,0.8333333333333334,16
1.9066452193830277,1.5070928421338934,0.1756627343151933,0.9709553872676399,0.9768827727278485,0.3392729145964299,0.8750516123955357,0.8750516123955357,1,0.013591454661095199,0.17566273430231522,0.9709553871964578,5.777408123016357,3.931981086730957,1.4693377194797792,quackKTA,checkerboard,80,4,0.8333333333333334,16
1.9150654258129989,1.5214354146870073,0.18222913509001584,0.9721006441956487,0.9766804444428072,0.34534455630426736,0.8735319735156084,0.8735319735156084,1,0.013555590840133138,0.18222913507662108,0.9721006441241946,5.75916862487793,3.901629686355591,1.4760930913092218,quackKTA,checkerboard,81,4,0.8333333333333334,16
1.9150654258129989,1.5214354146870073,0.18222913509001584,0.9721006441956487,0.9766804444428072,0.34534455630426736,0.8735319735156084,0.8735319735156084,1,0.013555590840133138,0.18222913507662108,0.9721006441241946,5.75916862487793,3.901629686355591,1.4760930913092218,quackKTA,checkerboard,82,4,0.8333333333333334,16
1.919751418500146,1.5337352874356602,0.18818388380155257,0.9733139338309791,0.9764888613513146,0.3507872975452274,0.8722547861588248,0.8722547861588248,1,0.013532572135427644,0.18818388378769665,0.9733139337593143,5.7472944259643555,3.878141164779663,1.481971434706505,quackKTA,checkerboard,83,4,0.8333333333333334,17
1.919751418500146,1.5337352874356602,0.18818388380155257,0.9733139338309791,0.9764888613513146,0.3507872975452274,0.8722547861588248,0.8722547861588248,1,0.013532572135427644,0.18818388378769665,0.9733139337593143,5.7472944259643555,3.878141164779663,1.481971434706505,quackKTA,checkerboard,84,4,0.8333333333333334,17
1.9222881958492333,1.544847648864365,0.19361749082682855,0.974431026068604,0.976324116870368,0.355742235104974,0.8710763724012258,0.8710763724012258,1,0.013524278585794554,0.19361749081256385,0.9744310259968131,5.741973876953125,3.8620896339416504,1.486753136563373,quackKTA,checkerboard,85,4,0.8333333333333334,18
1.9222881958492333,1.544847648864365,0.19361749082682855,0.974431026068604,0.976324116870368,0.355742235104974,0.8710763724012258,0.8710763724012258,1,0.013524278585794554,0.19361749081256385,0.9744310259968131,5.741973876953125,3.8620896339416504,1.486753136563373,quackKTA,checkerboard,86,4,0.8333333333333334,18
1.9252381997627719,1.5558423954296556,0.19866662628115736,0.975272633974131,0.9761860348331712,0.3603638898987667,0.8698337753582348,0.8698337753582348,1,0.013530547413263339,0.19866662626652748,0.9752726339023116,5.742945194244385,3.8531906604766846,1.4904388856616881,quackKTA,checkerboard,87,4,0.8333333333333334,17
1.9252381997627719,1.5558423954296556,0.19866662628115736,0.975272633974131,0.9761860348331712,0.3603638898987667,0.8698337753582348,0.8698337753582348,1,0.013530547413263339,0.19866662626652748,0.9752726339023116,5.742945194244385,3.8531906604766846,1.4904388856616881,quackKTA,checkerboard,88,4,0.8333333333333334,17
1.9308381559855767,1.5675020461600178,0.20348428208217154,0.9757535697155879,0.9760631740120191,0.36479492456882806,0.8684190068689749,0.8684190068689749,1,0.013549806232082231,0.20348428206720814,0.9757535696438352,5.749740123748779,3.8505702018737793,1.4932178410743753,quackKTA,checkerboard,89,4,0.8333333333333334,17
1.9308381559855767,1.5675020461600178,0.20348428208217154,0.9757535697155879,0.9760631740120191,0.36479492456882806,0.8684190068689749,0.8684190068689749,1,0.013549806232082231,0.20348428206720814,0.9757535696438352,5.749740123748779,3.8505702018737793,1.4932178410743753,quackKTA,checkerboard,90,4,0.8333333333333334,17
1.9403118787423064,1.5800301368173095,0.20816276308428375,0.9758980212560663,0.9759382845357917,0.36910306866012077,0.8668127407029704,0.8668127407029704,1,0.013579419008696537,0.20816276306900966,0.9758980211844592,5.761713027954102,3.8530514240264893,1.4953636465955962,quackKTA,checkerboard,91,4,0.8333333333333334,17
1.9403118787423064,1.5800301368173095,0.20816276308428375,0.9758980212560663,0.9759382845357917,0.36910306866012077,0.8668127407029704,0.8668127407029704,1,0.013579419008696537,0.20816276306900966,0.9758980211844592,5.761713027954102,3.8530514240264893,1.4953636465955962,quackKTA,checkerboard,92,4,0.8333333333333334,17
1.9539273000862527,1.5932232583558281,0.2127252726899495,0.9757841749328071,0.9757941951828824,0.3732832765403808,0.8650567566133679,0.8650567566133679,1,0.013616188943072533,0.21272527267438274,0.9757841748614013,5.778096675872803,3.859327554702759,1.4971770584309287,quackKTA,checkerboard,93,4,0.8333333333333334,17
1.9539273000862527,1.5932232583558281,0.2127252726899495,0.9757841749328071,0.9757941951828824,0.3732832765403808,0.8650567566133679,0.8650567566133679,1,0.013616188943072533,0.21272527267438274,0.9757841748614013,5.778096675872803,3.859327554702759,1.4971770584309287,quackKTA,checkerboard,94,4,0.8333333333333334,17
1.9704055615684906,1.6066923208559813,0.21715183591213713,0.9755035445755109,0.975619797381669,0.3772894828827071,0.8632229977938843,0.8632229977938843,1,0.013656715240176715,0.21715183589629353,0.9755035445043372,5.798066139221191,3.8680646419525146,1.4989579223507896,quackKTA,checkerboard,95,4,0.8333333333333334,17
1.9704055615684906,1.6066923208559813,0.21715183591213713,0.9755035445755109,0.975619797381669,0.3772894828827071,0.8632229977938843,0.8632229977938843,1,0.013656715240176715,0.21715183589629353,0.9755035445043372,5.798066139221191,3.8680646419525146,1.4989579223507896,quackKTA,checkerboard,96,4,0.8333333333333334,17
1.9872814852002296,1.620002591991461,0.22140274501267798,0.9751414302532041,0.975412067840724,0.3810608010492221,0.861392662128298,0.861392662128298,1,0.01369753811334133,0.22140274499657228,0.9751414301822685,5.82061767578125,3.87786865234375,1.5009837097658834,quackKTA,checkerboard,97,4,0.8333333333333334,17
1.9872814852002296,1.620002591991461,0.22140274501267798,0.9751414302532041,0.975412067840724,0.3810608010492221,0.861392662128298,0.861392662128298,1,0.01369753811334133,0.22140274499657228,0.9751414301822685,5.82061767578125,3.87786865234375,1.5009837097658834,quackKTA,checkerboard,98,4,0.8333333333333334,17
2.00329823691835,1.6328164322953194,0.22545362507553476,0.9747662523209928,0.9751752120942276,0.3845572193155005,0.8596327461386998,0.8596327461386998,1,0.013735476840428385,0.2254536250591796,0.97476625225028,5.844605445861816,3.887380599975586,1.503481662149834,quackKTA,checkerboard,99,4,0.8333333333333334,17
2.00329823691835,1.6328164322953194,0.22545362507553476,0.9747662523209928,0.9751752120942276,0.3845572193155005,0.8596327461386998,0.8596327461386998,1,0.013735476840428385,0.2254536250591796,0.97476625225028,5.844605445861816,3.887380599975586,1.503481662149834,quackKTA,checkerboard,100,4,0.8333333333333334,17
9.314064968702967,7.656333040605554,0.1372460367414992,0.1378519599304205,0.37362026154697786,0.20738184469985452,0.015924862202037007,0.47923493048224935,13,0.005710604570665647,0.13724603671755606,0.1378519599063716,4.846866607666016,3.6288492679595947,1.3356483694319836,centroidBasedKTA,checkerboard,1,4,0.5666666666666667,24
7.225868072919357,4.328706192807483,0.057826427032890426,0.07480300268174359,0.3024326731955067,0.1022821503312283,0.07656495614325967,0.5239292897309876,5,0.004198466898170562,0.05782642701916302,0.07480300266398611,6.976187229156494,3.6549503803253174,1.9086954686738191,centroidBasedKTA,checkerboard,2,4,0.5333333333333333,27
7.387870662854023,6.105575001924711,0.028318667618758956,0.2641709023805952,0.2728504547375337,0.09672873913010344,0.33202761621308047,0.5576798577037859,11,0.006159823212134749,0.028318667614179005,0.26417090233787105,4.935295581817627,3.4885342121124268,1.4147189856073454,centroidBasedKTA,checkerboard,3,4,0.8,25
7.765079155967664,5.642682192285362,0.11729533190348977,0.12357476121435144,0.1438332230461433,0.2190295635057783,0.0559056889734376,0.4546615246895277,3,0.006901569516429279,0.1172953318865615,0.1235747611965169,4.2683796882629395,3.50748610496521,1.2169341689534818,centroidBasedKTA,checkerboard,4,4,0.7666666666666667,25
7.849962945533758,6.083133869309331,0.2068375011679396,0.2930425981644551,0.5699479793234898,0.2838670841382353,0.21847687072197503,0.43229530909584174,2,0.007303631877141497,0.20683750113972965,0.2930425981244879,4.832906723022461,3.400409460067749,1.4212719908515812,centroidBasedKTA,checkerboard,5,4,0.7,25
8.243940242811485,6.73974492399816,0.026064484321444675,0.1484656904208582,0.2658704832739337,0.1012063196472779,0.251846613185054,0.471764778528613,13,0.006894541120977402,0.02606448431767917,0.14846569039940954,4.438028812408447,3.3656558990478516,1.3186222672563326,centroidBasedKTA,checkerboard,6,4,0.8666666666666667,25
7.54550911286613,5.750522759657401,0.2626738201963699,0.3071684309050031,0.5570047428035745,0.3431268557139198,0.1812133937425126,0.4440979347868938,2,0.008457662723900727,0.26267382016543817,0.3071684308688318,4.66381311416626,2.8324391841888428,1.646571315705139,centroidBasedKTA,checkerboard,7,4,0.7666666666666667,23
7.72234712747737,6.5316666151266,0.20922379882744507,0.20938565631920827,0.3992017741712922,0.3474457625397755,0.010831413075772539,0.46201499344534785,8,0.009185368864994315,0.2092237988047613,0.20938565629650696,3.8501675128936768,3.064821243286133,1.2562453752650942,centroidBasedKTA,checkerboard,8,4,0.8,24
7.23556617063943,4.924847848194001,0.09655547086175338,0.11262162499041758,0.13928296855128544,0.21489142613930282,0.10219907440578563,0.5198480627231389,4,0.007994575487499007,0.09655547084972585,0.11262162497638878,4.029882431030273,2.9646379947662354,1.359316867065476,centroidBasedKTA,checkerboard,9,4,0.7333333333333333,23
4.862066391465944,2.7424849730196525,0.07746337132600141,0.07869262812567444,0.1900291782063734,0.20843458456822686,0.028728747984754773,0.6942230289650211,3,0.008795728579364568,0.07746337131723213,0.078692628116766,3.6680924892425537,3.0640275478363037,1.1971473597982563,centroidBasedKTA,checkerboard,10,4,0.8,24
9.201251379115996,7.856428643517193,0.11912148120553973,0.1338996946942827,0.3536416604006739,0.251566215528263,0.09459965796129195,0.3919659353795253,2,0.008143163250060124,0.11912148119097313,0.13389969467790896,3.627556085586548,3.1825225353240967,1.1398367318131153,centroidBasedKTA,checkerboard,11,4,0.9,24
8.080520230500762,5.3742045579587945,0.18331869157870087,0.20850097059585865,0.5560608602148926,0.33229161701031457,0.13132574617734682,0.5083167863262211,2,0.009125414917767754,0.18331869155869754,0.20850097057310746,3.560918092727661,3.131765842437744,1.1370320361993382,centroidBasedKTA,checkerboard,12,4,1.0,25
6.555283520904423,4.738990450254715,0.20843843405347098,0.21265077450189881,0.42713945321649205,0.3469403222704604,0.0532862913898521,0.5524411534683911,4,0.009032747992478484,0.20843843403049198,0.21265077447845543,3.727099657058716,3.1929728984832764,1.1672819580861438,centroidBasedKTA,checkerboard,13,4,0.9,25
9.214356845112366,7.806465451896369,0.17446828138390674,0.29437553925042714,0.3949374859651053,0.31734999302211464,0.2836167913447985,0.43721204602667885,13,0.009032469515809164,0.17446828136467324,0.294375539217975,3.677184820175171,3.164153575897217,1.1621385409939586,centroidBasedKTA,checkerboard,14,4,0.8,24
6.4268785455659065,4.791051448741982,0.21059816515381274,0.2168823700820583,0.5380544046288888,0.3447063195303077,0.06671605659019023,0.5148112748110424,2,0.009239400559329689,0.21059816513111604,0.21688237005868433,3.8569297790527344,3.0723822116851807,1.255354807218461,centroidBasedKTA,checkerboard,15,4,0.7666666666666667,23
7.451702488236108,5.7581164932178375,0.1504106668970763,0.18368824371442044,0.18572627209856946,0.2816137663899474,0.15147410683630938,0.5013221485230104,3,0.008945868677949147,0.15041066688033422,0.18368824369397427,3.998971462249756,3.0581045150756836,1.307663437444511,centroidBasedKTA,checkerboard,16,4,0.9333333333333333,23
7.172625974329639,5.6313368529679515,0.1115136001898581,0.11152260431254489,0.38422285509748233,0.23004893463010764,0.002560989348045967,0.4632390391546238,2,0.008554627177495446,0.11151360017687768,0.11152260429956341,4.266783237457275,2.779963254928589,1.5348344010990695,centroidBasedKTA,checkerboard,17,4,1.0,24
6.3420888219893925,4.162269186085183,0.1347112093787423,0.16607094334202127,0.1662284489120023,0.2610266512173882,0.13821832208685095,0.6049418237406338,3,0.008276794634179553,0.13471120936253586,0.16607094332204209,3.842677116394043,3.1903696060180664,1.2044614232609003,centroidBasedKTA,checkerboard,18,4,0.7666666666666667,25
8.19077612891189,6.021191394898719,0.043027107059437374,0.043114077121481575,0.21356738869375616,0.13774967298531554,0.006782628663811084,0.44033811807400125,4,0.007510912180898408,0.04302710705373245,0.04311407711576513,4.117771625518799,3.433009147644043,1.19946421591783,centroidBasedKTA,checkerboard,19,4,0.7666666666666667,23
6.756912449529643,4.8102456244750424,0.00950318658095559,0.06775529756639022,0.11239537507837494,0.07048565620830274,0.18850021142719156,0.5125925397621466,4,0.008159642835356003,0.009503186579795962,0.06775529755812237,3.6151509284973145,3.0984654426574707,1.1667552843176232,centroidBasedKTA,checkerboard,20,4,0.7333333333333333,24
7.558898059477142,5.290347724875854,0.07999574536800345,0.1298411186678097,0.13120344166748263,0.20253911915186673,0.1685770219009934,0.5441165484936927,4,0.007915491631021968,0.07999574535794016,0.12984111865147596,3.634394645690918,3.2689714431762695,1.1117853761850167,centroidBasedKTA,checkerboard,21,4,0.8,25
6.268529699614811,4.279932943537245,0.10649331354502754,0.14451375302851996,0.36750141224235633,0.24705441163382044,0.15840273458346868,0.5973162973096656,4,0.009046312890637809,0.10649331353330535,0.14451375301261268,3.7309820652008057,3.2402448654174805,1.151450652702121,centroidBasedKTA,checkerboard,22,4,1.0,25
8.426541628821077,6.2015630482785715,0.09416844610991465,0.12726891527126502,0.2560582845607623,0.22499960239439867,0.14557011204271442,0.5126025402755612,4,0.008284818827524486,0.09416844609859687,0.127268915255969,3.6038455963134766,3.0263140201568604,1.190836632388033,centroidBasedKTA,checkerboard,23,4,0.8,25
7.860193472727096,6.311571924759602,0.18651761066951258,0.21594060337174426,0.40187471323244744,0.31217588196384466,0.13794255820455642,0.4631179507179409,4,0.00857999185483717,0.186517610647865,0.2159406033466818,3.9194211959838867,3.1665844917297363,1.2377440760602216,centroidBasedKTA,checkerboard,24,4,0.7666666666666667,24
6.61898011177073,4.408972655788936,0.07162895684782666,0.07763911975638017,0.22214147662074352,0.1880087823774093,0.05951496648082927,0.582789034351251,4,0.008000632802100015,0.07162895683891178,0.07763911974671726,3.8168177604675293,3.195971727371216,1.194258925314644,centroidBasedKTA,checkerboard,25,4,0.8,25
7.4760996465700185,5.411469672832312,0.08643921330578165,0.0869330741410793,0.4405408901107654,0.2140581183933898,0.017172528172150207,0.5077422969570635,2,0.008238767353359872,0.0864392132953351,0.08693307413057307,3.6071512699127197,3.2022340297698975,1.1264483596068686,centroidBasedKTA,checkerboard,26,4,0.8333333333333334,24
6.914462651026775,4.953203497776156,0.04011376133499711,0.17256087421829083,0.17282631307419907,0.14890647425063203,0.28816075090028825,0.5814290913733239,4,0.008429351846285247,0.04011376133025873,0.1725608741979073,3.551128625869751,3.130927562713623,1.1342097684274748,centroidBasedKTA,checkerboard,27,4,0.8,25
9.205693427606308,7.4910766152557065,0.12272599595444589,0.13005483084679265,0.35320643997649914,0.27215932036996476,0.07035834225266606,0.40075220265616573,2,0.00860183099941651,0.12272599594024126,0.13005483083173977,3.236884593963623,2.8922832012176514,1.1191451074361511,centroidBasedKTA,checkerboard,28,4,0.8666666666666667,26
7.299502083657378,5.088208458214626,0.1870804114135622,0.23873808471709806,0.4020540252803245,0.3345296965206756,0.18950301821454477,0.5582161389837281,4,0.009144209568752473,0.18708041139319181,0.23873808469110291,3.534393548965454,3.041294813156128,1.1621344743282045,centroidBasedKTA,checkerboard,29,4,0.7333333333333333,23
8.377760547081698,5.8130644559366,0.123368403346311,0.17160414740262014,0.3054712620955593,0.26875410385376564,0.17757650511183506,0.55308672370174,3,0.00891239040164673,0.12336840333252883,0.17160414738344926,3.502105712890625,3.1364147663116455,1.1165952126312386,centroidBasedKTA,checkerboard,30,4,0.7333333333333333,26
6.911134655544827,5.117775647889135,0.19131071942956068,0.19323299849132508,0.19389198642252306,0.3387534705466334,0.0357342018499,0.5061716123604448,3,0.008826177430959814,0.19131071940798025,0.19323299846952777,3.360168933868408,3.034153699874878,1.10744849016906,centroidBasedKTA,checkerboard,31,4,0.9,24
7.3419015760707715,4.828400567684422,0.08330932183019768,0.0980297998847028,0.47705539132381103,0.21587849695242667,0.09922130747601493,0.525525232449042,2,0.008611164420215195,0.08330932182056604,0.09802979987336928,3.4684178829193115,2.901139497756958,1.1955364040921694,centroidBasedKTA,checkerboard,32,4,0.7666666666666667,25
9.024311616596421,6.721698037553593,0.06263165567824054,0.07950699564701895,0.11530801986084141,0.16260024744017273,0.09563110981505948,0.4693644685816209,4,0.007100834968674259,0.06263165566945784,0.07950699563586987,3.9422659873962402,3.0707790851593018,1.2837999341754813,centroidBasedKTA,checkerboard,33,4,1.0,27
7.425768385948922,5.512619196254245,0.07070582337130968,0.11200626062289049,0.44679109734471933,0.17660134340172376,0.15411282921835323,0.4743045959059427,2,0.007688534167352648,0.07070582336215184,0.11200626060838341,4.171487808227539,3.1996381282806396,1.3037373730971975,centroidBasedKTA,checkerboard,34,4,0.9666666666666667,25
7.337711387957624,4.802979562497013,0.1873828433762137,0.22317626838788912,0.2598444129304972,0.326598418296574,0.15501764937314333,0.5481716944423494,3,0.008825686874774391,0.1873828433550722,0.2231762683627092,3.656475782394409,3.100287675857544,1.179398870261884,centroidBasedKTA,checkerboard,35,4,0.7666666666666667,24
7.581005856552336,5.691064288152996,0.19375621358621922,0.2655906895340498,0.2655984174126602,0.3250505990996556,0.2167245762105822,0.5170735952993473,4,0.008426550791002695,0.19375621356332598,0.26559068950266895,3.542145013809204,2.954127550125122,1.1990494498648094,centroidBasedKTA,checkerboard,36,4,0.8666666666666667,25
7.9099414809797395,6.083455699287364,0.12690756172188739,0.22104284522444184,0.4729681849628856,0.2704825401582913,0.25130987556181644,0.4668769450543273,3,0.009265820507329195,0.12690756170824788,0.2210428452006851,3.874077320098877,3.3288373947143555,1.1637928984603179,centroidBasedKTA,checkerboard,37,4,1.0,24
8.008488337127101,7.030214551780508,0.10653152745926411,0.11061965659686335,0.20973535575202262,0.23758908062377854,0.049583191593681644,0.4554098334939542,8,0.008069779384945634,0.10653152744611816,0.11061965658321292,3.63254714012146,3.2006759643554688,1.1349312397051177,centroidBasedKTA,checkerboard,38,4,0.8333333333333334,24
7.56887379093414,5.735164904728047,0.1553325273685537,0.24195670342240616,0.5649909625509072,0.2993767483109313,0.24793902868526344,0.48787715224616074,2,0.009002237694158123,0.15533252735137298,0.24195670339564426,3.630647897720337,2.951937675476074,1.2299202411628063,centroidBasedKTA,checkerboard,39,4,0.7333333333333333,24
6.925546963491414,5.345284620505043,0.16950842483543976,0.19990162448418108,0.2233572935790531,0.3028519949518777,0.14185383505626004,0.4884873525677416,6,0.008478076220138556,0.16950842481553283,0.1999016244607048,3.608365774154663,2.9489974975585938,1.2235906531425413,centroidBasedKTA,checkerboard,40,4,0.9333333333333333,24
8.88658224554334,6.82906503471522,0.1658414361697718,0.1966801427496363,0.2952926872321222,0.2885356668488215,0.13984390608783023,0.5135176487872329,6,0.008095148051440678,0.16584143614937433,0.19668014272544584,3.709412097930908,2.9364330768585205,1.2632374043062065,centroidBasedKTA,checkerboard,41,4,0.9666666666666667,26
7.739052009725785,5.8907713348786865,0.14724904469541789,0.2331908094865211,0.5321786818765776,0.27835312728529504,0.2289419200377689,0.49178561210311594,2,0.008713856372733836,0.1472490446785916,0.2331908094598742,3.887622117996216,3.3541107177734375,1.1590619526643953,centroidBasedKTA,checkerboard,42,4,0.9333333333333333,25
8.975277430203807,6.125592127911448,0.06520199538045436,0.15590149440779927,0.21605177187324293,0.17333080109176296,0.2320965550403188,0.5392656758666355,4,0.007780625848418931,0.0652019953721103,0.15590149438784823,3.9310142993927,3.049739360809326,1.2889672966506278,centroidBasedKTA,checkerboard,43,4,1.0,25
9.614179457938505,7.896254500898397,0.1808068253632859,0.36827930970907397,0.3762607292984266,0.30621617715039046,0.3570146822131812,0.39297813335290577,5,0.008460901051444297,0.1808068253420091,0.36827930966573597,3.75309157371521,2.86283278465271,1.310971284747665,centroidBasedKTA,checkerboard,44,4,0.9333333333333333,25
7.1531574869281425,5.419476495417826,0.20797447317158657,0.21048652223605938,0.49427466694134137,0.34602251506222675,0.04035234713303598,0.45608870566115456,2,0.008906309137925785,0.20797447314833603,0.210486522212528,3.5827128887176514,3.1820075511932373,1.1259284684516306,centroidBasedKTA,checkerboard,45,4,1.0,24
6.940230247277221,4.587259264972726,0.11239421469734731,0.140869919932655,0.2886016120667262,0.24874316914335334,0.13393114534453834,0.599824327285561,4,0.008560544234831114,0.11239421468427487,0.14086991991627054,3.5892109870910645,3.1366689205169678,1.1442747315832003,centroidBasedKTA,checkerboard,46,4,0.9333333333333333,25
7.132267159015757,6.254249026683157,0.17834999124544398,0.1785406689065158,0.33251748749126886,0.32241769384858404,0.011030768601267551,0.5192140475896003,8,0.008784532779630766,0.17834999122522913,0.17854066888627934,3.481820583343506,3.1802356243133545,1.0948310108607666,centroidBasedKTA,checkerboard,47,4,0.7333333333333333,23
4.686106283791577,2.5276425318466953,0.08395057643715748,0.08554108595231019,0.699470956863592,0.22887027126045223,0.03328547832983618,0.6976288019222656,2,0.009212259030360928,0.08395057642808403,0.08554108594306482,3.410395622253418,3.054826259613037,1.1163959362730846,centroidBasedKTA,checkerboard,48,4,0.8,23
7.295149005273042,5.036859305319448,0.1923615299952794,0.25612040911292416,0.6184142106490946,0.33748416297317463,0.21071063401719958,0.5350981856186315,2,0.00929208141860298,0.1923615299746676,0.25612040908548056,3.6156387329101562,3.074265480041504,1.1760984067193077,centroidBasedKTA,checkerboard,49,4,0.8333333333333334,26
7.112235372157566,5.065844614246425,0.10182043508559104,0.10435537833095068,0.4662049844513536,0.23136685092089013,0.038923701667239546,0.4935047359055241,2,0.00813356706811519,0.10182043507312713,0.10435537831817647,3.5446102619171143,3.117997646331787,1.1368226227130367,centroidBasedKTA,checkerboard,50,4,0.8,24
7.215641144092826,5.533482891343384,0.07721293676567123,0.22004911804571683,0.3472421417857988,0.19965206801879878,0.29683267596091667,0.5418726487545258,8,0.008365056319957917,0.07721293675647999,0.22004911801952273,3.8176443576812744,3.1949777603149414,1.1948891804817319,centroidBasedKTA,checkerboard,51,4,0.8333333333333334,23
8.951184503533499,7.422656978899221,0.16267838125267603,0.17288238005169082,0.35732934284565904,0.294795886894577,0.07995839279402371,0.4620168069612119,8,0.00817090408733485,0.16267838123285325,0.17288238003062464,3.5127062797546387,2.995002031326294,1.1728560591987023,centroidBasedKTA,checkerboard,52,4,0.8666666666666667,24
6.1145091824107665,4.551320365543015,0.09470523699750504,0.09995002029238438,0.42302042505099713,0.2367960791037087,0.0582700784012937,0.49536918140719965,4,0.008783666015487732,0.09470523698677014,0.099950020281055,3.3982510566711426,3.107898473739624,1.0934240887801763,centroidBasedKTA,checkerboard,53,4,0.8333333333333334,25
8.30301188127922,6.1089766818314235,0.06206525982565305,0.3609421798062365,0.4206470777071337,0.1880402994702832,0.4371685127243929,0.4454744039894816,5,0.008437145686663415,0.062065259818329346,0.3609421797636453,3.3538920879364014,2.9881129264831543,1.122411425020214,centroidBasedKTA,checkerboard,54,4,0.7333333333333333,24
11.121385813382041,9.309194337987751,0.028687260334587374,0.10288959107874494,0.2429032777956714,0.10252421315330859,0.1935308064352611,0.36414210701499167,15,0.006715580979008947,0.028687260330333277,0.10288959106348722,4.4356279373168945,3.2198545932769775,1.3775864123109973,centroidBasedKTA,checkerboard,55,4,0.7666666666666667,27
8.374921734829158,7.054049725056612,0.010368040355455563,0.07030128312088471,0.23146754481107581,0.06315221144206934,0.17547894999464086,0.5016590813976927,8,0.007066723898158332,0.01036804035399435,0.07030128311097684,4.529405117034912,3.391090154647827,1.335678177362986,centroidBasedKTA,checkerboard,56,4,0.6666666666666666,25
8.269057436774954,6.228444515109215,0.0073886531098856035,0.1283509513650704,0.21201998270076527,0.05351417167370243,0.24568340164287342,0.4868566862706019,5,0.006811879425084824,0.0073886531088053885,0.12835095134630561,4.277379035949707,3.322373628616333,1.2874467215566652,centroidBasedKTA,checkerboard,57,4,0.7,27
11.450165678442104,9.08665225650299,0.058802931623602554,0.0854047269062005,0.22752931181751346,0.1528161138840196,0.11309704990311782,0.41856107434243706,7,0.0066265782696159296,0.05880293161476536,0.08540472689336547,4.0444560050964355,3.3404719829559326,1.2107438786288958,centroidBasedKTA,checkerboard,58,4,0.7666666666666667,26
9.283090618142726,6.266733728695053,0.021656540464869648,0.21379103244250305,0.22039310551704264,0.086346754772465,0.2954950410403238,0.46907252928106824,5,0.005982797728498509,0.021656540461264952,0.21379103240691785,4.165098667144775,3.155245780944824,1.320055221148647,centroidBasedKTA,checkerboard,59,4,0.7333333333333333,28
7.26912919157011,4.699665544507438,0.024998761494652504,0.025042836042461738,0.050389374780012305,0.10315700318135203,0.004861641142825611,0.5232201908487709,3,0.007006900974322206,0.02499876149109976,0.025042836038902727,3.917030096054077,3.1092662811279297,1.2597924210697902,centroidBasedKTA,checkerboard,60,4,0.7,25
8.00771712849112,5.44326832619912,0.002137987905160747,0.12456555501825102,0.16107379410494568,0.028836806221495905,0.25235957667333253,0.5172242315844691,8,0.0065444325703849105,0.0021379879048354675,0.12456555499929925,3.903280258178711,2.9184916019439697,1.3374306972743895,centroidBasedKTA,checkerboard,61,4,0.7666666666666667,27
11.344937818713358,9.264104112117348,0.1404753447298561,0.1763522198213876,0.28247283879921126,0.2719704925900258,0.152069956793332,0.3818044525504952,3,0.008051521078046795,0.14047534471248577,0.176352219799581,3.4764633178710938,2.839938163757324,1.2241334555222863,centroidBasedKTA,checkerboard,62,4,0.7333333333333333,24
9.414641855069119,6.738442884887979,0.07936309559712125,0.12348455450033215,0.12687367537748223,0.19527390247456713,0.16376428282917024,0.47252571853945863,3,0.00765830681872432,0.07936309558680367,0.12348455448427856,3.6363816261291504,2.8744235038757324,1.2650820664473295,centroidBasedKTA,checkerboard,63,4,0.8,26
10.704453439766946,8.872304457377988,0.06194177544875542,0.2125533156598201,0.2306087270295198,0.1625050350636794,0.28459516437650434,0.4142468359464302,8,0.006988515644216269,0.06194177543993061,0.21255331562953778,3.7678110599517822,2.987048864364624,1.261382465114769,centroidBasedKTA,checkerboard,64,4,0.8,24
9.051024789706759,6.914789516814287,0.06775461748226551,0.10446566884060339,0.2588206781151038,0.18490615008499847,0.1447235590445106,0.470609889979372,5,0.007663460629366691,0.06775461747346272,0.10446566882703104,3.4901154041290283,3.086895704269409,1.1306230396125159,centroidBasedKTA,checkerboard,65,4,0.7,25
6.328399530285639,3.642757072885508,0.08652864723716677,0.12101253491501615,0.2936366339990959,0.22407514679964743,0.15689111076601606,0.627020079573581,4,0.008825691721526708,0.08652864722740487,0.12101253490136386,3.5283565521240234,2.8682663440704346,1.230135604183678,centroidBasedKTA,checkerboard,66,4,0.6666666666666666,25
